missing data:, TN, on date:, 4,10,2020, filled with average monthly concentration (mg/L):, 4.7387, to get load of (kg/d):, 162309.9585 
missing data:, TN, on date:, 5,29,2020, filled with average monthly concentration (mg/L):, 5.2925, to get load of (kg/d):, 122104.1642 
missing data:, TN, on date:, 7,14,2020, filled with average monthly concentration (mg/L):, 0.96195, to get load of (kg/d):, 1706.2726 
missing data:, TN, on date:, 7,15,2020, filled with average monthly concentration (mg/L):, 0.91985, to get load of (kg/d):, 1897.1536 
missing data:, TN, on date:, 7,18,2020, filled with average monthly concentration (mg/L):, 0.90855, to get load of (kg/d):, 1547.0915 
missing data:, TN, on date:, 7,19,2020, filled with average monthly concentration (mg/L):, 0.91305, to get load of (kg/d):, 1554.7541 
missing data:, TN, on date:, 7,26,2020, filled with average monthly concentration (mg/L):, 0.9313, to get load of (kg/d):, 1027.5999 
missing data:, TN, on date:, 8,4,2020, filled with average monthly concentration (mg/L):, 1.048, to get load of (kg/d):, 1735.7499 
missing data:, TN, on date:, 8,5,2020, filled with average monthly concentration (mg/L):, 1.0556, to get load of (kg/d):, 1934.4597 
missing data:, TN, on date:, 8,6,2020, filled with average monthly concentration (mg/L):, 1.0708, to get load of (kg/d):, 2012.0917 
missing data:, TN, on date:, 8,7,2020, filled with average monthly concentration (mg/L):, 1.0832, to get load of (kg/d):, 1425.7021 
missing data:, TN, on date:, 8,8,2020, filled with average monthly concentration (mg/L):, 1.0969, to get load of (kg/d):, 1172.6991 
missing data:, TN, on date:, 8,9,2020, filled with average monthly concentration (mg/L):, 1.0985, to get load of (kg/d):, 1112.6325 
missing data:, TN, on date:, 8,11,2020, filled with average monthly concentration (mg/L):, 1.0829, to get load of (kg/d):, 1512.7797 
missing data:, TN, on date:, 8,19,2020, filled with average monthly concentration (mg/L):, 1.0621, to get load of (kg/d):, 1725.4605 
missing data:, TN, on date:, 8,25,2020, filled with average monthly concentration (mg/L):, 1.0715, to get load of (kg/d):, 951.605 
missing data:, TN, on date:, 9,2,2020, filled with average monthly concentration (mg/L):, 1.1732, to get load of (kg/d):, 1905.8368 
missing data:, TN, on date:, 9,3,2020, filled with average monthly concentration (mg/L):, 1.1725, to get load of (kg/d):, 1815.7754 
missing data:, TN, on date:, 9,4,2020, filled with average monthly concentration (mg/L):, 1.1997, to get load of (kg/d):, 1027.2746 
missing data:, TN, on date:, 9,5,2020, filled with average monthly concentration (mg/L):, 1.2106, to get load of (kg/d):, 894.4449 
missing data:, TN, on date:, 9,6,2020, filled with average monthly concentration (mg/L):, 1.2449, to get load of (kg/d):, 868.0118 
missing data:, TN, on date:, 10,2,2020, filled with average monthly concentration (mg/L):, 1.1385, to get load of (kg/d):, 1125.2609 
missing data:, TN, on date:, 10,3,2020, filled with average monthly concentration (mg/L):, 1.1099, to get load of (kg/d):, 790.2315 
missing data:, TN, on date:, 10,4,2020, filled with average monthly concentration (mg/L):, 1.1099, to get load of (kg/d):, 754.929 
missing data:, TN, on date:, 10,10,2020, filled with average monthly concentration (mg/L):, 1.0718, to get load of (kg/d):, 723.7032 
missing data:, TN, on date:, 10,11,2020, filled with average monthly concentration (mg/L):, 1.0717, to get load of (kg/d):, 757.7907 
missing data:, TN, on date:, 10,13,2020, filled with average monthly concentration (mg/L):, 1.0623, to get load of (kg/d):, 673.1603 
missing data:, TN, on date:, 10,16,2020, filled with average monthly concentration (mg/L):, 1.0205, to get load of (kg/d):, 596.7371 
missing data:, TN, on date:, 11,17,2020, filled with average monthly concentration (mg/L):, 6.1608, to get load of (kg/d):, 10340.0507 
missing data:, TN, on date:, 12,15,2020, filled with average monthly concentration (mg/L):, 7.2166, to get load of (kg/d):, 23305.825 
missing data:, TN, on date:, 12,17,2020, filled with average monthly concentration (mg/L):, 7.0013, to get load of (kg/d):, 26036.3554 
missing data:, TN, on date:, 12,19,2020, filled with average monthly concentration (mg/L):, 6.9034, to get load of (kg/d):, 12954.3706 
missing data:, TN, on date:, 12,21,2020, filled with average monthly concentration (mg/L):, 6.8087, to get load of (kg/d):, 14459.1193 
missing data:, TN, on date:, 12,23,2020, filled with average monthly concentration (mg/L):, 6.5988, to get load of (kg/d):, 15563.2364 
missing data:, TN, on date:, 12,25,2020, filled with average monthly concentration (mg/L):, 6.4946, to get load of (kg/d):, 14824.9067 
missing data:, TN, on date:, 12,27,2020, filled with average monthly concentration (mg/L):, 6.8839, to get load of (kg/d):, 13726.1923 
missing data:, TN, on date:, 12,29,2020, filled with average monthly concentration (mg/L):, 7.1621, to get load of (kg/d):, 12721.4003 
missing data:, TN, on date:, 7,24,2021, filled with average monthly concentration (mg/L):, 5.0993, to get load of (kg/d):, 81592.0127 
missing data:, TN, on date:, 7,25,2021, filled with average monthly concentration (mg/L):, 4.8551, to get load of (kg/d):, 148479.877 
missing data:, TN, on date:, 8,15,2021, filled with average monthly concentration (mg/L):, 1.8439, to get load of (kg/d):, 9970.0057 
missing data:, TN, on date:, 8,16,2021, filled with average monthly concentration (mg/L):, 1.7954, to get load of (kg/d):, 8214.2668 
missing data:, TN, on date:, 8,17,2021, filled with average monthly concentration (mg/L):, 1.7954, to get load of (kg/d):, 6940.3966 
missing data:, TN, on date:, 8,21,2021, filled with average monthly concentration (mg/L):, 1.6328, to get load of (kg/d):, 3958.8899 
missing data:, TN, on date:, 8,23,2021, filled with average monthly concentration (mg/L):, 1.6084, to get load of (kg/d):, 2915.9441 
missing data:, TN, on date:, 8,24,2021, filled with average monthly concentration (mg/L):, 1.5763, to get load of (kg/d):, 2421.9525 
missing data:, TN, on date:, 8,25,2021, filled with average monthly concentration (mg/L):, 1.5535, to get load of (kg/d):, 2960.8469 
missing data:, TN, on date:, 8,26,2021, filled with average monthly concentration (mg/L):, 1.5535, to get load of (kg/d):, 3337.1291 
missing data:, TN, on date:, 8,27,2021, filled with average monthly concentration (mg/L):, 1.5157, to get load of (kg/d):, 4301.686 
missing data:, TN, on date:, 8,28,2021, filled with average monthly concentration (mg/L):, 1.5157, to get load of (kg/d):, 4895.022 
missing data:, TN, on date:, 9,5,2021, filled with average monthly concentration (mg/L):, 1.5227, to get load of (kg/d):, 3110.7725 
missing data:, TN, on date:, 9,7,2021, filled with average monthly concentration (mg/L):, 1.5519, to get load of (kg/d):, 2623.6689 
missing data:, TN, on date:, 9,8,2021, filled with average monthly concentration (mg/L):, 1.5519, to get load of (kg/d):, 2532.5429 
missing data:, TN, on date:, 9,9,2021, filled with average monthly concentration (mg/L):, 1.5524, to get load of (kg/d):, 1587.5881 
missing data:, TN, on date:, 9,10,2021, filled with average monthly concentration (mg/L):, 1.5034, to get load of (kg/d):, 1066.6709 
missing data:, TN, on date:, 9,11,2021, filled with average monthly concentration (mg/L):, 1.4724, to get load of (kg/d):, 997.8459 
missing data:, TN, on date:, 9,12,2021, filled with average monthly concentration (mg/L):, 1.4388, to get load of (kg/d):, 1112.3602 
missing data:, TN, on date:, 9,16,2021, filled with average monthly concentration (mg/L):, 2.105, to get load of (kg/d):, 829.1553 
missing data:, TN, on date:, 9,21,2021, filled with average monthly concentration (mg/L):, 2.7907, to get load of (kg/d):, 1386.0124 
missing data:, TN, on date:, 12,14,2021, filled with average monthly concentration (mg/L):, 5.5075, to get load of (kg/d):, 150915.231 
missing data:, TN, on date:, 12,16,2021, filled with average monthly concentration (mg/L):, 5.4436, to get load of (kg/d):, 108277.2772 
missing data:, TN, on date:, 12,18,2021, filled with average monthly concentration (mg/L):, 5.3961, to get load of (kg/d):, 118950.2554 
missing data:, TN, on date:, 12,22,2021, filled with average monthly concentration (mg/L):, 5.2908, to get load of (kg/d):, 111062.2707 
missing data:, TN, on date:, 12,24,2021, filled with average monthly concentration (mg/L):, 5.447, to get load of (kg/d):, 80758.4389 
missing data:, TN, on date:, 12,26,2021, filled with average monthly concentration (mg/L):, 5.4688, to get load of (kg/d):, 118678.9176 
